Id;H  [deg];V  [deg];D  [mm];U(95)  [mm];U(95) H  [deg];U(95) V  [deg];U(95) D  [mm];Tilt  [deg];Q0 ;Q1 ;Q2 ;Q3 ;Image RMS  [µm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;OTG Applied;Delete;
51854;-97.5291;90.8238;2624.519;0.000;0.0000;0.0000;0.000;5.9639;0.542406;-0.543693;0.453153;-0.452598;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.060;True;;
51855;-97.5291;90.8238;2624.576;0.000;0.0000;0.0000;0.000;5.9641;0.542399;-0.543696;0.453156;-0.452600;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.070;True;;
51856;-97.5291;90.8238;2624.628;0.000;0.0000;0.0000;0.000;5.9640;0.542400;-0.543697;0.453155;-0.452600;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.080;True;;
51857;-97.5291;90.8238;2624.672;0.000;0.0000;0.0000;0.000;5.9638;0.542397;-0.543694;0.453161;-0.452601;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.090;True;;
51858;-97.5291;90.8238;2624.707;0.000;0.0000;0.0000;0.000;5.9645;0.542388;-0.543700;0.453163;-0.452602;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.100;True;;
51859;-97.5291;90.8238;2624.735;0.000;0.0000;0.0000;0.000;5.9656;0.542389;-0.543706;0.453164;-0.452593;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.110;True;;
51860;-97.5291;90.8237;2624.758;0.000;0.0000;0.0000;0.000;5.9654;0.542384;-0.543702;0.453173;-0.452595;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.120;True;;
51861;-97.5290;90.8237;2624.779;0.000;0.0000;0.0000;0.000;5.9648;0.542388;-0.543703;0.453163;-0.452599;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.130;True;;
51862;-97.5291;90.8238;2624.789;0.000;0.0000;0.0000;0.000;5.9652;0.542391;-0.543704;0.453163;-0.452593;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.140;True;;
51863;-97.5290;90.8237;2624.789;0.000;0.0000;0.0000;0.000;5.9658;0.542379;-0.543706;0.453174;-0.452595;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.150;True;;
51864;-97.5290;90.8237;2624.785;0.000;0.0000;0.0000;0.000;5.9659;0.542379;-0.543705;0.453177;-0.452594;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.160;True;;
51865;-97.5289;90.8237;2624.779;0.000;0.0000;0.0000;0.000;5.9646;0.542378;-0.543698;0.453175;-0.452604;0.34;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.170;True;;
51866;-97.5289;90.8237;2624.758;0.000;0.0000;0.0000;0.000;5.9659;0.542375;-0.543705;0.453179;-0.452597;0.34;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.180;True;;
51867;-97.5289;90.8237;2624.735;0.000;0.0000;0.0000;0.000;5.9657;0.542378;-0.543702;0.453179;-0.452596;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.190;True;;
51868;-97.5289;90.8238;2624.708;0.000;0.0000;0.0000;0.000;5.9646;0.542380;-0.543695;0.453177;-0.452603;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.200;True;;
51869;-97.5288;90.8238;2624.673;0.000;0.0000;0.0000;0.000;5.9643;0.542381;-0.543695;0.453174;-0.452606;0.34;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.210;True;;
51870;-97.5287;90.8238;2624.628;0.000;0.0000;0.0000;0.000;5.9641;0.542378;-0.543692;0.453178;-0.452609;0.34;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.220;True;;
51871;-97.5287;90.8238;2624.577;0.000;0.0000;0.0000;0.000;5.9641;0.542380;-0.543689;0.453181;-0.452608;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.230;True;;
51872;-97.5287;90.8238;2624.522;0.000;0.0000;0.0000;0.000;5.9637;0.542385;-0.543687;0.453175;-0.452610;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.240;True;;
51873;-97.5286;90.8238;2624.455;0.000;0.0000;0.0000;0.000;5.9636;0.542376;-0.543684;0.453183;-0.452615;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.250;True;;
51874;-97.5285;90.8239;2624.391;0.000;0.0000;0.0000;0.000;5.9617;0.542386;-0.543674;0.453174;-0.452626;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.260;True;;
51875;-97.5284;90.8239;2624.313;0.000;0.0000;0.0000;0.000;5.9620;0.542388;-0.543675;0.453172;-0.452624;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.270;True;;
51876;-97.5284;90.8239;2624.231;0.000;0.0000;0.0000;0.000;5.9611;0.542390;-0.543668;0.453171;-0.452630;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.280;True;;
51877;-97.5283;90.8239;2624.140;0.000;0.0000;0.0000;0.000;5.9606;0.542391;-0.543663;0.453172;-0.452633;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.290;True;;
51878;-97.5282;90.8240;2624.047;0.000;0.0000;0.0000;0.000;5.9594;0.542400;-0.543655;0.453166;-0.452639;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.300;True;;
51879;-97.5281;90.8241;2623.942;0.000;0.0000;0.0000;0.000;5.9591;0.542399;-0.543650;0.453170;-0.452642;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.310;True;;
51880;-97.5280;90.8241;2623.834;0.000;0.0000;0.0000;0.000;5.9583;0.542409;-0.543646;0.453160;-0.452645;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.320;True;;
51881;-97.5279;90.8242;2623.719;0.000;0.0000;0.0000;0.000;5.9572;0.542411;-0.543638;0.453158;-0.452654;0.33;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.330;True;;
51882;-97.5278;90.8243;2623.598;0.000;0.0000;0.0000;0.000;5.9560;0.542415;-0.543628;0.453158;-0.452662;0.33;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.340;True;;
51883;-97.5277;90.8243;2623.471;0.000;0.0000;0.0000;0.000;5.9544;0.542423;-0.543617;0.453152;-0.452671;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.350;True;;
51884;-97.5276;90.8244;2623.334;0.000;0.0000;0.0000;0.000;5.9539;0.542425;-0.543612;0.453152;-0.452675;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.360;True;;
51885;-97.5275;90.8245;2623.196;0.000;0.0000;0.0000;0.000;5.9524;0.542436;-0.543603;0.453141;-0.452683;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.370;True;;
51886;-97.5274;90.8245;2623.049;0.000;0.0000;0.0000;0.000;5.9510;0.542439;-0.543592;0.453141;-0.452693;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.380;True;;
51887;-97.5272;90.8246;2622.896;0.000;0.0000;0.0000;0.000;5.9500;0.542451;-0.543585;0.453131;-0.452697;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.390;True;;
51888;-97.5271;90.8246;2622.735;0.000;0.0000;0.0000;0.000;5.9487;0.542454;-0.543574;0.453131;-0.452707;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.400;True;;
51889;-97.5270;90.8247;2622.566;0.000;0.0000;0.0000;0.000;5.9482;0.542461;-0.543569;0.453127;-0.452708;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.410;True;;
51890;-97.5269;90.8248;2622.400;0.000;0.0000;0.0000;0.000;5.9449;0.542473;-0.543550;0.453114;-0.452729;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.420;True;;
51891;-97.5268;90.8248;2622.217;0.000;0.0000;0.0000;0.000;5.9449;0.542479;-0.543546;0.453114;-0.452727;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.430;True;;
51892;-97.5266;90.8249;2622.036;0.000;0.0000;0.0000;0.000;5.9429;0.542494;-0.543533;0.453103;-0.452737;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.440;True;;
51893;-97.5264;90.8250;2621.843;0.000;0.0000;0.0000;0.000;5.9415;0.542496;-0.543523;0.453100;-0.452750;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.450;True;;
51894;-97.5263;90.8251;2621.649;0.000;0.0000;0.0000;0.000;5.9391;0.542508;-0.543507;0.453089;-0.452764;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.460;True;;
51895;-97.5262;90.8253;2621.448;0.000;0.0000;0.0000;0.000;5.9373;0.542523;-0.543493;0.453081;-0.452772;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.470;True;;
51896;-97.5260;90.8253;2621.238;0.000;0.0000;0.0000;0.000;5.9357;0.542529;-0.543481;0.453077;-0.452782;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.480;True;;
51897;-97.5258;90.8254;2621.022;0.000;0.0000;0.0000;0.000;5.9341;0.542535;-0.543470;0.453072;-0.452794;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.490;True;;
51898;-97.5257;90.8255;2620.806;0.000;0.0000;0.0000;0.000;5.9314;0.542556;-0.543452;0.453057;-0.452806;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.500;True;;
51899;-97.5255;90.8256;2620.578;0.000;0.0000;0.0000;0.000;5.9298;0.542563;-0.543440;0.453051;-0.452817;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.510;True;;
51900;-97.5253;90.8257;2620.347;0.000;0.0000;0.0000;0.000;5.9274;0.542573;-0.543424;0.453043;-0.452832;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.520;True;;
51901;-97.5252;90.8258;2620.111;0.000;0.0000;0.0000;0.000;5.9254;0.542591;-0.543410;0.453029;-0.452842;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.530;True;;
51902;-97.5250;90.8260;2619.869;0.000;0.0000;0.0000;0.000;5.9229;0.542604;-0.543393;0.453019;-0.452856;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.540;True;;
51903;-97.5249;90.8260;2619.622;0.000;0.0000;0.0000;0.000;5.9203;0.542621;-0.543373;0.453010;-0.452869;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.550;True;;
51904;-97.5246;90.8261;2619.369;0.000;0.0000;0.0000;0.000;5.9178;0.542633;-0.543360;0.452994;-0.452886;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.560;True;;
51905;-97.5245;90.8262;2619.114;0.000;0.0000;0.0000;0.000;5.9144;0.542652;-0.543337;0.452980;-0.452904;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.570;True;;
51906;-97.5243;90.8264;2618.849;0.000;0.0000;0.0000;0.000;5.9119;0.542667;-0.543319;0.452970;-0.452919;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.580;True;;
51907;-97.5241;90.8265;2618.577;0.000;0.0000;0.0000;0.000;5.9100;0.542676;-0.543306;0.452961;-0.452933;0.34;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.590;True;;
51908;-97.5239;90.8267;2618.306;0.000;0.0000;0.0000;0.000;5.9069;0.542702;-0.543285;0.452942;-0.452946;0.34;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.600;True;;
51909;-97.5237;90.8268;2618.030;0.000;0.0000;0.0000;0.000;5.9026;0.542718;-0.543257;0.452930;-0.452971;0.34;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.610;True;;
51910;-97.5235;90.8268;2617.733;0.000;0.0000;0.0000;0.000;5.9030;0.542720;-0.543255;0.452931;-0.452970;0.34;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.620;True;;
51911;-97.5233;90.8270;2617.454;0.000;0.0000;0.0000;0.000;5.8978;0.542751;-0.543224;0.452905;-0.452998;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.630;True;;
51912;-97.5231;90.8271;2617.156;0.000;0.0000;0.0000;0.000;5.8960;0.542767;-0.543210;0.452892;-0.453007;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.640;True;;
51913;-97.5229;90.8273;2616.859;0.000;0.0000;0.0000;0.000;5.8919;0.542782;-0.543183;0.452880;-0.453034;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.650;True;;
51914;-97.5227;90.8274;2616.550;0.000;0.0000;0.0000;0.000;5.8899;0.542792;-0.543167;0.452874;-0.453046;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.660;True;;
51915;-97.5225;90.8275;2616.242;0.000;0.0000;0.0000;0.000;5.8873;0.542818;-0.543150;0.452853;-0.453057;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.670;True;;
51916;-97.5222;90.8276;2615.932;0.000;0.0000;0.0000;0.000;5.8830;0.542835;-0.543125;0.452835;-0.453085;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.680;True;;
51917;-97.5220;90.8278;2615.616;0.000;0.0000;0.0000;0.000;5.8794;0.542856;-0.543100;0.452820;-0.453105;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.690;True;;
51918;-97.5218;90.8279;2615.293;0.000;0.0000;0.0000;0.000;5.8764;0.542876;-0.543079;0.452804;-0.453121;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.700;True;;
51919;-97.5216;90.8280;2614.966;0.000;0.0000;0.0000;0.000;5.8729;0.542892;-0.543056;0.452791;-0.453143;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.710;True;;
51920;-97.5214;90.8281;2614.632;0.000;0.0000;0.0000;0.000;5.8704;0.542909;-0.543038;0.452780;-0.453156;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.720;True;;
51921;-97.5211;90.8283;2614.302;0.000;0.0000;0.0000;0.000;5.8661;0.542938;-0.543012;0.452754;-0.453178;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.730;True;;
51922;-97.5209;90.8285;2613.963;0.000;0.0000;0.0000;0.000;5.8629;0.542961;-0.542989;0.452737;-0.453195;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.740;True;;
51923;-97.5207;90.8286;2613.617;0.000;0.0000;0.0000;0.000;5.8599;0.542974;-0.542969;0.452725;-0.453215;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.750;True;;
51924;-97.5205;90.8287;2613.273;0.000;0.0000;0.0000;0.000;5.8554;0.542999;-0.542940;0.452706;-0.453239;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.760;True;;
51925;-97.5202;90.8289;2612.923;0.000;0.0000;0.0000;0.000;5.8521;0.543025;-0.542919;0.452683;-0.453256;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.770;True;;
51926;-97.5200;90.8291;2612.570;0.000;0.0000;0.0000;0.000;5.8476;0.543042;-0.542887;0.452673;-0.453284;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.780;True;;
51927;-97.5197;90.8292;2612.210;0.000;0.0000;0.0000;0.000;5.8445;0.543061;-0.542868;0.452653;-0.453303;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.790;True;;
51928;-97.5195;90.8293;2611.848;0.000;0.0000;0.0000;0.000;5.8407;0.543080;-0.542843;0.452639;-0.453326;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.800;True;;
51929;-97.5193;90.8295;2611.486;0.000;0.0000;0.0000;0.000;5.8367;0.543111;-0.542816;0.452615;-0.453344;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.810;True;;
51930;-97.5189;90.8297;2611.116;0.000;0.0000;0.0000;0.000;5.8332;0.543127;-0.542793;0.452599;-0.453368;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.820;True;;
51931;-97.5187;90.8298;2610.747;0.000;0.0000;0.0000;0.000;5.8292;0.543157;-0.542766;0.452577;-0.453387;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.830;True;;
51932;-97.5185;90.8299;2610.371;0.000;0.0000;0.0000;0.000;5.8252;0.543174;-0.542739;0.452566;-0.453411;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.840;True;;
51933;-97.5182;90.8300;2609.991;0.000;0.0000;0.0000;0.000;5.8219;0.543195;-0.542718;0.452545;-0.453431;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.850;True;;
51934;-97.5180;90.8302;2609.610;0.000;0.0000;0.0000;0.000;5.8181;0.543219;-0.542691;0.452529;-0.453451;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.860;True;;
51935;-97.5177;90.8304;2609.229;0.000;0.0000;0.0000;0.000;5.8133;0.543241;-0.542661;0.452507;-0.453482;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.870;True;;
51936;-97.5175;90.8305;2608.843;0.000;0.0000;0.0000;0.000;5.8099;0.543267;-0.542640;0.452483;-0.453499;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.880;True;;
51937;-97.5172;90.8306;2608.455;0.000;0.0000;0.0000;0.000;5.8055;0.543292;-0.542610;0.452464;-0.453524;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.890;True;;
51938;-97.5169;90.8308;2608.063;0.000;0.0000;0.0000;0.000;5.8014;0.543316;-0.542582;0.452447;-0.453546;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.900;True;;
51939;-97.5167;90.8310;2607.672;0.000;0.0000;0.0000;0.000;5.7969;0.543346;-0.542555;0.452419;-0.453571;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.910;True;;
51940;-97.5165;90.8311;2607.271;0.000;0.0000;0.0000;0.000;5.7941;0.543365;-0.542534;0.452406;-0.453586;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.920;True;;
51941;-97.5162;90.8313;2606.872;0.000;0.0000;0.0000;0.000;5.7898;0.543384;-0.542506;0.452388;-0.453614;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.930;True;;
51942;-97.5159;90.8314;2606.477;0.000;0.0000;0.0000;0.000;5.7847;0.543421;-0.542473;0.452359;-0.453639;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.940;True;;
51943;-97.5157;90.8316;2606.071;0.000;0.0000;0.0000;0.000;5.7811;0.543437;-0.542449;0.452345;-0.453663;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.950;True;;
51944;-97.5154;90.8317;2605.664;0.000;0.0000;0.0000;0.000;5.7772;0.543459;-0.542423;0.452326;-0.453686;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.960;True;;
51945;-97.5152;90.8319;2605.260;0.000;0.0000;0.0000;0.000;5.7725;0.543488;-0.542391;0.452305;-0.453710;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.970;True;;
51946;-97.5149;90.8320;2604.849;0.000;0.0000;0.0000;0.000;5.7691;0.543511;-0.542369;0.452284;-0.453730;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.980;True;;
51947;-97.5147;90.8322;2604.443;0.000;0.0000;0.0000;0.000;5.7637;0.543541;-0.542334;0.452261;-0.453759;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:01.990;True;;
51948;-97.5143;90.8323;2604.035;0.000;0.0000;0.0000;0.000;5.7581;0.543568;-0.542300;0.452235;-0.453793;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.000;True;;
51949;-97.5140;90.8325;2603.619;0.000;0.0000;0.0000;0.000;5.7551;0.543589;-0.542281;0.452213;-0.453812;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.010;True;;
51950;-97.5138;90.8326;2603.202;0.000;0.0000;0.0000;0.000;5.7515;0.543614;-0.542256;0.452194;-0.453831;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.020;True;;
51951;-97.5135;90.8327;2602.786;0.000;0.0000;0.0000;0.000;5.7468;0.543637;-0.542226;0.452175;-0.453859;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.030;True;;
51952;-97.5133;90.8329;2602.373;0.000;0.0000;0.0000;0.000;5.7418;0.543669;-0.542194;0.452148;-0.453886;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.040;True;;
51953;-97.5130;90.8331;2601.951;0.000;0.0000;0.0000;0.000;5.7381;0.543689;-0.542166;0.452135;-0.453907;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.050;True;;
51954;-97.5128;90.8332;2601.534;0.000;0.0000;0.0000;0.000;5.7338;0.543719;-0.542140;0.452106;-0.453931;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.060;True;;
51955;-97.5125;90.8333;2601.115;0.000;0.0000;0.0000;0.000;5.7291;0.543744;-0.542112;0.452082;-0.453959;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.070;True;;
51956;-97.5122;90.8335;2600.692;0.000;0.0000;0.0000;0.000;5.7250;0.543766;-0.542081;0.452068;-0.453984;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.080;True;;
51957;-97.5119;90.8337;2600.272;0.000;0.0000;0.0000;0.000;5.7201;0.543791;-0.542050;0.452047;-0.454013;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.090;True;;
51958;-97.5117;90.8338;2599.850;0.000;0.0000;0.0000;0.000;5.7162;0.543821;-0.542025;0.452020;-0.454033;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.100;True;;
51959;-97.5114;90.8340;2599.431;0.000;0.0000;0.0000;0.000;5.7108;0.543851;-0.541992;0.451991;-0.454065;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.110;True;;
51960;-97.5111;90.8341;2599.006;0.000;0.0000;0.0000;0.000;5.7066;0.543871;-0.541962;0.451980;-0.454089;0.36;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.120;True;;
51961;-97.5109;90.8342;2598.585;0.000;0.0000;0.0000;0.000;5.7022;0.543902;-0.541936;0.451949;-0.454113;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.130;True;;
51962;-97.5106;90.8344;2598.159;0.000;0.0000;0.0000;0.000;5.6986;0.543927;-0.541911;0.451929;-0.454133;0.35;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.140;True;;
51963;-97.5103;90.8345;2597.736;0.000;0.0000;0.0000;0.000;5.6941;0.543953;-0.541882;0.451905;-0.454159;0.34;T-Probe #3013 - Fixed Tip #008327 (6.0 mm);22.6;962;63;'29.06.2021 10:05:02.150;True;;
